12	15339276
12	15340901
12	15341103
12	15344833
12	15346136
12	15347387
12	15348216
12	15353396
12	15355679
12	15355801
12	15356145
12	15357513
12	15357580
12	15357897
12	15359277
12	15360630
12	15363066
12	15363869
12	15363943
12	15365571
12	15365725
12	15366312
12	15369153
12	15369857
12	15370336
12	15372103
12	15372680
12	15373274
12	15374103
12	15374701
12	15375272
12	15376041
12	15376559
12	15378936
12	15378966
12	15380000
12	15383031
12	15388627
12	15388995
12	15389102
12	15392115
12	15393860
12	15394800
12	15395991
12	15397004
12	15401119
12	15401296
12	15401828
12	15403697
12	15403916
12	15408781
12	15409107
12	15409737
12	15413408
12	15415365
12	15417964
12	15419044
12	15422086
12	15422885
12	15423725
12	15425406
12	15425724
12	15427035
12	15427422
12	15431945
12	15432682
12	15434457
12	15437430
12	15437645
12	15443965
12	15446409
12	15447859
12	15449637
12	15452543
12	15452863
12	15453466
12	15453809
12	15454523
12	15456624
12	15457001
12	15457358
12	15458672
12	15459495
12	15460431
12	15461527
12	15462197
12	15462535
12	15464998
12	15466517
12	15467204
12	15471351
12	15471673
12	15473006
12	15473474
12	15474209
12	15474808
12	15476765
12	15477578
12	15477754
12	15478525
12	15478709
12	15479731
12	15481645
12	15482381
12	15483357
12	15487766
12	15487889
12	15488020
12	15488759
12	15492136
12	15493159
12	15494060
12	15494944
12	15495912
12	15496433
12	15496662
12	15496777
12	15497978
12	15498708
12	15503237
12	15503469
12	15503579
12	15508323
12	15508844
12	15510428
12	15513729
12	15514085
12	15516256
12	15520383
12	15520706
12	15520787
12	15520941
12	15523243
12	15523827
12	15524519
12	15525016
12	15525507
12	15529274
12	15531764
12	15533011
12	15533585
12	15535849
12	15536581
12	15536749
12	15537599
12	15538448
12	15538584
12	15538760
12	15541864
12	15549379
12	15551238
12	15556775
12	15557717
12	15558049
12	15558222
12	15558280
12	15567223
12	15568235
12	15569574
12	15570868
12	15571064
12	15572344
12	15572960
12	15573583
12	15579344
12	15581813
12	15584429
12	15584810
12	15585077
12	15591263
12	15591522
12	15592819
12	15599126
12	15600025
12	15601980
12	15603165
12	15606503
12	15609020
12	15610386
12	15611105
12	15613048
12	15615749
12	15617626
12	15618126
12	15618684
12	15618841
12	15619434
12	15619593
12	15621529
12	15621625
12	15622122
12	15622611
12	15622639
12	15624129
12	15624685
12	15625554
12	15626523
12	15629493
12	15630661
12	15631822
12	15633272
12	15633545
12	15634100
12	15641417
12	15641704
12	15642895
12	15643083
12	15644916
12	15645175
12	15645513
12	15647854
12	15651591
12	15655285
12	15655495
12	15656289
12	15656687
12	15657840
12	15659617
12	15664182
12	15664990
12	15665461
12	15666463
12	15666718
12	15667408
12	15667686
12	15668159
12	15670224
12	15670342
12	15670995
12	15671185
12	15671300
12	15674674
12	15674871
12	15677518
12	15677734
12	15678723
12	15678795
12	15680262
12	15681570
12	15683839
12	15684335
12	15685167
12	15685797
12	15686163
12	15686301
12	15686897
12	15688544
12	15688613
12	15689264
12	15690042
12	15690115
12	15690615
12	15691350
12	15692924
12	15696069
12	15697950
12	15698173
12	15699037
12	15699875
12	15702913
12	15705058
12	15705669
12	15707339
12	15707473
12	15709649
12	15709795
12	15710107
12	15710947
12	15713289
12	15714652
12	15717022
12	15717359
12	15717540
12	15721045
12	15724259
12	15724470
12	15724947
12	15724999
12	15727093
12	15728642
12	15731419
12	15733443
12	15734075
12	15734736
12	15736178
12	15736623
12	15738315
12	15740035
12	15741495
12	15741502
12	15742309
12	15744329
12	15747135
12	15747570
12	15747719
12	15747809
12	15750807
12	15751440
12	15753084
12	15756060
12	15758182
12	15760257
12	15761373
12	15762545
12	15763736
12	15763963
12	15764538
12	15764910
12	15765598
12	15766912
12	15767000
12	15767490
12	15769265
12	15769990
12	15770959
12	15771052
12	15771788
12	15773065
12	15773935
12	15774005
12	15775213
12	15775667
12	15776652
12	15777539
12	15778771
12	15779120
12	15779965
12	15780238
12	15780803
12	15782254
12	15783914
12	15785070
12	15785283
12	15786102
12	15788028
12	15790263
12	15791219
12	15794281
12	15794429
12	15794818
12	15797570
12	15800044
12	15802597
12	15804085
12	15805624
12	15808388
12	15808761
12	15812297
12	15813440
12	15813861
12	15814166
12	15815699
12	15818410
12	15819300
12	15819528
12	15820061
12	15820519
12	15823021
12	15828473
12	15828611
12	15830605
12	15830612
12	15833512
12	15834178
12	15834381
12	15834694
12	15835949
12	15836881
12	15838679
12	15840194
12	15841567
12	15842118
12	15842392
12	15843016
12	15843074
12	15843699
12	15843731
12	15844566
12	15846309
12	15848124
12	15848191
12	15850096
12	15850349
12	15853274
12	15855716
12	15857528
12	15861959
12	15862672
12	15864341
12	15867247
12	15867370
12	15868266
12	15868756
12	15868866
12	15869363
12	15869485
12	15869874
12	15871694
12	15876196
12	15877403
12	15878801
12	15880507
12	15880947
12	15882349
12	15884790
12	15885582
12	15888078
12	15888213
12	15890054
12	15890858
12	15891062
12	15891808
12	15892525
12	15893106
12	15896425
12	15897065
12	15898048
12	15900724
12	15901521
12	15902784
12	15905069
12	15907801
12	15910418
12	15912616
12	15913548
12	15914583
12	15914738
12	15915585
12	15917143
12	15917486
12	15919188
12	15923063
12	15924517
12	15924733
12	15925557
12	15925917
12	15927343
12	15928376
12	15929191
12	15930323
12	15934048
12	15935239
12	15937845
12	15938098
12	15941296
12	15941723
12	15942562
12	15943329
12	15943658
12	15944986
12	15946187
12	15947610
12	15949493
12	15950738
12	15951962
12	15953525
12	15956067
12	15956940
12	15957808
12	15958566
12	15958591
12	15963271
12	15963892
12	15964046
12	15964068
12	15966021
12	15970609
12	15971623
12	15972205
12	15972705
12	15973660
12	15973816
12	15974559
12	15975754
12	15976958
12	15977020
12	15977047
12	15977867
12	15978592
12	15980273
12	15984012
12	15985916
12	15990391
12	15991630
12	15995884
12	15998134
12	16000980
12	16002944
12	16003595
12	16005143
12	16006856
12	16007152
12	16007950
12	16008572
12	16009309
12	16009430
12	16012712
12	16013716
12	16013922
12	16014438
12	16015267
12	16015409
12	16022769
12	16023720
12	16025434
12	16026593
12	16030024
12	16030344
12	16030688
12	16034238
12	16034930
12	16038318
12	16039183
12	16039233
12	16040513
12	16041001
12	16041189
12	16043263
12	16044715
12	16045977
12	16046508
12	16047002
12	16051410
12	16053245
12	16054091
12	16054388
12	16055164
12	16056480
12	16056647
12	16057930
12	16059383
12	16060050
12	16061305
12	16061350
12	16062330
12	16063684
12	16063992
12	16066627
12	16068914
12	16069172
12	16069424
12	16072379
12	16082587
12	16082724
12	16083002
12	16084616
12	16086630
12	16086750
12	16086890
12	16087535
12	16087604
12	16087683
12	16088841
12	16089238
12	16089577
12	16089850
12	16091611
12	16092424
12	16097716
12	16097751
12	16098943
12	16100473
12	16100961
12	16101378
12	16102437
12	16102897
12	16104713
12	16106357
12	16106359
12	16108550
12	16113504
12	16115353
12	16115572
12	16117233
12	16117386
12	16117990
12	16122013
12	16125790
12	16130103
12	16131447
12	16134279
12	16136650
12	16139644
12	16139874
12	16139916
12	16140854
12	16142321
12	16142994
12	16143473
12	16144356
12	16148495
12	16148739
12	16154218
12	16154790
12	16156292
12	16156663
12	16158139
12	16161519
12	16162241
12	16163776
12	16164667
12	16167810
12	16169081
12	16170324
12	16172192
12	16173695
12	16173865
12	16174065
12	16174357
12	16184358
12	16184558
12	16187378
12	16192171
12	16193557
12	16194195
12	16195071
12	16196624
12	16199834
12	16202270
12	16209031
12	16211092
12	16213352
12	16214561
12	16215235
12	16216327
12	16216466
12	16217291
12	16221905
12	16224421
12	16225017
12	16225615
12	16229259
12	16231502
12	16233466
12	16234224
12	16241115
12	16241276
12	16241361
12	16241814
12	16243314
12	16243676
12	16244246
12	16244476
12	16245688
12	16247303
12	16248657
12	16248995
12	16249331
12	16250874
12	16251219
12	16253840
12	16255409
12	16255571
12	16256908
12	16257517
12	16257647
12	16259759
12	16260932
12	16261742
12	16262591
12	16263302
12	16264206
12	16269752
12	16271061
12	16272430
12	16272526
12	16272789
12	16273972
12	16274055
12	16274637
12	16277217
12	16278001
12	16278191
12	16278594
12	16278918
12	16280122
12	16281175
12	16282059
12	16283115
12	16285288
12	16292459
12	16296890
12	16300678
12	16301957
12	16302254
12	16303748
12	16305305
12	16305505
12	16307460
12	16309325
12	16309933
12	16310463
12	16313534
12	16314953
12	16316376
12	16317452
12	16317586
12	16318747
12	16319726
12	16320712
12	16321010
12	16321289
12	16323911
12	16324234
12	16326993
12	16328473
12	16328566
12	16332662
12	16332893
12	16335050
12	16335480
12	16336037
12	16336271
12	16336595
12	16336703
12	16337470
12	16339165
12	16339638
12	16339815
12	16339967
12	16342093
12	16342601
12	16343111
12	16343415
12	16343457
12	16344625
12	16345682
12	16345878
12	16346024
12	16346072
12	16347297
12	16349252
12	16352332
12	16355129
12	16359032
12	16360003
12	16360418
12	16361626
12	16363349
12	16363718
12	16363770
12	16364972
12	16366194
12	16368098
12	16370754
12	16372117
12	16372764
12	16376955
12	16377178
12	16378567
12	16378962
12	16378987
12	16379046
12	16381368
12	16382482
12	16383262
12	16383724
12	16387631
12	16393020
12	16394517
12	16394928
12	16396789
12	16397688
12	16399263
12	16401321
12	16403046
12	16406241
12	16406876
12	16406899
12	16407414
12	16410132
12	16411458
12	16411549
12	16414782
12	16420795
12	16423279
12	16425690
12	16426631
12	16426680
12	16427114
12	16427917
12	16428082
12	16430833
12	16431266
12	16431970
12	16433717
12	16435172
12	16436849
12	16437225
12	16437252
12	16440202
12	16440499
12	16441752
12	16444756
12	16447200
12	16447790
12	16447897
12	16448840
12	16448939
12	16450217
12	16450856
12	16450893
12	16452410
12	16453193
12	16453310
12	16455427
12	16456555
12	16458865
12	16459051
12	16459469
12	16460270
12	16461502
12	16461646
12	16463372
12	16463811
12	16463862
12	16464319
12	16466110
12	16466319
12	16466992
12	16467087
12	16470647
12	16470865
12	16472219
12	16476546
12	16476638
12	16477620
12	16477721
12	16480395
12	16481731
12	16486050
12	16487628
12	16488036
12	16488202
12	16488566
12	16489464
12	16490482
12	16491759
12	16491883
12	16494485
12	16495380
12	16498559
12	16499683
12	16502572
12	16502844
12	16504074
12	16506724
12	16509756
12	16512631
12	16513541
12	16516623
12	16520013
12	16520529
12	16525636
12	16527520
12	16529101
12	16535778
12	16536304
12	16536662
12	16538014
12	16540785
12	16541251
12	16541374
12	16542889
12	16543891
12	16545041
12	16545161
12	16545985
12	16546469
12	16548678
12	16550675
12	16551663
12	16551953
12	16552465
12	16553129
12	16553449
12	16553572
12	16554887
12	16554927
12	16555763
12	16556425
12	16556711
12	16556718
12	16558439
12	16558463
12	16559897
12	16560334
12	16562364
12	16565257
12	16566590
12	16566758
12	16569588
12	16571211
12	16571511
12	16572922
12	16576021
12	16577526
12	16578798
12	16578976
12	16581776
12	16582352
12	16583694
12	16584142
12	16584956
12	16586690
12	16587679
12	16587727
12	16588223
12	16590043
12	16590105
12	16590903
12	16592890
12	16595333
12	16597435
12	16599521
12	16601436
12	16603443
12	16604520
12	16610761
12	16612512
12	16613296
12	16616097
12	16616473
12	16616502
12	16618869
12	16621995
12	16622222
12	16623255
12	16624471
12	16626576
12	16629016
12	16629291
12	16629343
12	16629394
12	16629526
12	16631907
12	16633555
12	16634292
12	16634481
12	16637471
12	16637501
12	16637700
12	16638096
12	16641196
12	16643600
12	16643658
12	16643674
12	16643861
12	16644093
12	16644460
12	16645574
12	16648636
12	16650090
12	16653461
12	16653581
12	16654231
12	16654330
12	16655251
12	16656276
12	16657625
12	16657676
12	16657726
12	16657959
12	16658676
12	16659963
12	16660256
12	16661793
12	16661895
12	16662586
12	16663060
12	16664755
12	16665529
12	16666795
12	16667547
12	16670245
12	16670348
12	16672520
12	16672750
12	16673730
12	16673982
12	16675576
12	16676344
12	16677030
12	16677289
12	16677415
12	16678579
12	16681025
12	16683222
12	16683480
12	16683714
12	16684539
12	16685281
12	16688567
12	16690694
12	16690835
12	16691306
12	16695428
12	16699206
12	16702496
12	16702788
12	16703665
12	16704656
12	16705417
12	16709266
12	16710435
12	16711499
12	16713923
12	16716211
12	16716578
12	16717233
12	16717576
12	16717736
12	16718501
12	16719004
12	16719833
12	16720428
12	16722241
12	16723726
12	16726356
12	16726385
12	16727009
12	16727742
12	16728724
12	16729918
12	16730287
12	16730921
12	16731216
12	16732396
12	16732759
12	16733625
12	16734449
12	16734821
12	16736486
12	16737396
12	16739704
12	16743336
12	16743822
12	16744364
12	16745254
12	16746160
12	16748441
12	16753568
12	16754029
12	16774944
12	16781767
12	16783496
12	16789066
12	16790000
12	16792750
12	16794656
12	16795647
12	16797776
12	16797952
12	16800127
12	16801050
12	16801317
12	16801940
12	16802788
12	16803236
12	16803443
12	16806861
12	16808885
12	16810587
12	16811273
12	16812732
12	16814372
12	16815446
12	16817253
12	16817320
12	16818880
12	16819402
12	16819907
12	16820798
12	16821304
12	16822959
12	16824596
12	16825227
12	16827805
12	16828541
12	16834993
12	16835274
12	16835341
12	16835846
12	16835886
12	16836006
12	16836212
12	16838692
12	16838798
12	16839123
12	16841087
12	16841724
12	16844656
12	16845092
12	16845789
12	16852293
12	16854232
12	16856979
12	16858493
12	16859758
12	16860391
12	16863455
12	16867299
12	16867715
12	16868788
12	16869064
12	16869381
12	16872822
12	16873164
12	16874203
12	16875697
12	16875925
12	16875972
12	16878992
12	16886685
12	16887624
12	16888101
12	16890151
12	16891854
12	16895009
12	16895930
12	16895937
12	16896336
12	16896537
12	16899155
12	16899351
12	16901243
12	16902829
12	16902975
12	16908640
12	16909315
12	16915002
12	16915579
12	16916851
12	16918028
12	16919626
12	16922162
12	16926439
12	16926666
12	16929523
12	16929600
12	16929650
12	16930547
12	16932182
12	16933767
12	16934331
12	16934449
12	16935796
12	16936297
12	16938511
12	16938932
12	16940327
12	16941251
12	16941568
12	16941713
12	16942590
12	16947043
12	16950712
12	16951513
12	16954058
12	16954417
12	16955294
12	16955436
12	16955487
12	16956152
12	16956845
12	16957640
12	16958275
12	16958829
12	16960084
12	16962667
12	16963422
12	16965697
12	16968195
12	16969454
12	16969635
12	16970629
12	16971346
12	16975700
12	16975868
12	16977124
12	16979078
12	16980592
12	16980645
12	16980765
12	16983032
12	16983426
12	16985899
12	16986117
12	16987094
12	16987127
12	16988282
12	16992076
12	16992522
12	16993554
12	16993648
12	16996684
12	16997162
12	17001703
12	17004490
12	17005151
12	17005720
12	17006157
12	17007095
12	17009047
12	17009124
12	17009567
12	17010280
12	17010641
12	17012077
12	17012397
12	17013995
12	17015851
12	17018727
12	17022669
12	17023682
12	17025347
12	17026082
12	17026297
12	17026843
12	17027051
12	17029273
12	17029635
12	17029640
12	17031512
12	17033915
12	17036664
12	17038217
12	17040170
12	17041043
12	17046519
12	17047169
12	17049853
12	17051045
12	17053151
12	17053507
12	17054053
12	17054946
12	17056565
12	17057370
12	17058103
12	17058364
12	17060697
12	17061671
12	17063205
12	17064419
12	17065549
12	17067407
12	17069594
12	17069750
12	17070567
12	17072665
12	17072995
12	17073518
12	17073929
12	17074197
12	17075860
12	17079041
12	17079369
12	17079611
12	17081248
12	17082279
12	17083469
12	17084172
12	17084714
12	17087926
12	17088334
12	17088939
12	17089643
12	17090058
12	17092101
12	17092661
12	17093093
12	17093659
12	17095604
12	17099965
12	17101148
12	17101291
12	17101636
12	17101988
12	17103703
12	17104967
12	17106923
12	17107224
12	17107629
12	17109163
12	17109695
12	17109973
12	17110334
12	17110746
12	17111935
12	17112764
12	17115254
12	17115458
12	17119700
12	17120854
12	17120975
12	17121851
12	17122340
12	17123719
12	17124930
12	17125225
12	17125311
12	17126961
12	17127116
12	17129511
12	17130647
12	17132191
12	17132402
12	17132693
12	17133891
12	17134376
12	17135313
12	17140258
12	17141040
12	17142593
12	17144290
12	17144381
12	17149935
12	17150763
12	17153637
12	17156247
12	17157819
12	17159102
12	17162738
12	17163117
12	17163315
12	17167025
12	17169138
12	17173146
12	17174833
12	17178424
12	17183954
12	17187255
12	17188973
12	17189570
12	17190617
12	17191930
12	17193701
12	17195331
12	17195601
12	17198199
12	17198812
12	17199041
12	17199403
12	17199431
12	17200223
12	17201110
12	17203949
12	17204619
12	17204700
12	17205263
12	17206667
12	17206998
12	17207191
12	17207555
12	17208508
12	17209763
12	17210922
12	17213395
12	17214594
12	17214780
12	17215264
12	17215999
12	17216483
12	17216608
12	17217383
12	17218968
12	17220726
12	17221186
12	17222151
12	17222680
12	17224869
12	17225112
12	17230513
12	17232513
12	17232797
12	17238513
12	17239831
12	17239983
12	17242201
12	17243165
12	17245284
12	17246703
12	17247048
12	17247792
12	17249749
12	17258535
12	17260313
12	17263659
12	17264139
12	17264353
12	17264374
12	17266062
12	17266801
12	17267548
12	17269029
12	17270529
12	17271278
12	17273432
12	17274081
12	17275036
12	17275323
12	17278345
12	17281677
12	17284985
12	17290350
12	17290497
12	17291476
12	17292746
12	17293001
12	17293700
12	17297116
12	17297646
12	17299972
12	17303393
12	17303742
12	17304777
12	17310237
12	17316689
12	17322866
12	17323733
12	17324323
12	17324944
12	17326514
12	17329400
12	17330718
12	17331200
12	17333810
12	17334147
12	17334457
12	17337158
12	17338082
12	17339397
12	17342241
12	17344658
12	17344990
12	17346945
12	17347213
12	17349342
12	17349919
12	17350951
12	17352576
12	17353446
12	17355848
12	17356040
12	17357075
12	17357948
12	17358065
12	17358379
12	17359878
12	17361857
12	17362716
12	17365208
12	17365662
12	17366791
12	17368656
12	17369319
12	17371220
12	17371283
12	17371416
12	17371706
12	17372386
12	17373029
12	17374358
12	17375334
12	17376546
12	17377113
12	17377801
12	17378004
12	17380288
12	17383442
12	17387313
12	17388969
12	17391512
12	17394005
12	17395419
12	17396693
12	17397886
12	17398631
12	17398810
12	17399025
